Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
43,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
40,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
43,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
43,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
43,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
43,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
43,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
43,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
43,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
43,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
43,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
43,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
43,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
43,correto,P-incorreto,FP,1,0,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
43,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
43,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
43,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
43,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
43,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
43,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
43,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
43,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
43,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
43,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
43,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
40,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
43,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
43,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
43,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
43,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
43,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
43,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
40,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
41,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,incorreto,P-correto,FN,0,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
42,correto,P-correto,VP,1,1,0.8381727615113594,0.9981192129629629,0.9111800832067622
