Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
43,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
53,incorreto,P-incorreto,VN,0,0,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
52,incorreto,P-correto,FN,0,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
51,incorreto,P-incorreto,VN,0,0,0.9303858135633837,0.998585390946502,0.963279990075673
53,incorreto,P-incorreto,VN,0,0,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
52,incorreto,P-correto,FN,0,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
43,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
53,incorreto,P-incorreto,VN,0,0,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
52,incorreto,P-correto,FN,0,1,0.9303858135633837,0.998585390946502,0.963279990075673
52,incorreto,P-correto,FN,0,1,0.9303858135633837,0.998585390946502,0.963279990075673
43,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
52,incorreto,P-correto,FN,0,1,0.9303858135633837,0.998585390946502,0.963279990075673
43,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
43,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
43,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
43,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
43,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
51,incorreto,P-incorreto,VN,0,0,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
53,incorreto,P-incorreto,VN,0,0,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
43,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
52,incorreto,P-correto,FN,0,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
53,incorreto,P-incorreto,VN,0,0,0.9303858135633837,0.998585390946502,0.963279990075673
43,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
43,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
43,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
51,incorreto,P-incorreto,VN,0,0,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
43,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
53,incorreto,P-incorreto,VN,0,0,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
43,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
43,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
43,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
52,incorreto,P-correto,FN,0,1,0.9303858135633837,0.998585390946502,0.963279990075673
43,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
52,incorreto,P-correto,FN,0,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
52,incorreto,P-correto,FN,0,1,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
43,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
43,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
43,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
40,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
52,incorreto,P-correto,FN,0,1,0.9303858135633837,0.998585390946502,0.963279990075673
52,incorreto,P-correto,FN,0,1,0.9303858135633837,0.998585390946502,0.963279990075673
53,incorreto,P-incorreto,VN,0,0,0.9303858135633837,0.998585390946502,0.963279990075673
43,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
43,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
43,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
43,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
43,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
52,incorreto,P-correto,FN,0,1,0.9303858135633837,0.998585390946502,0.963279990075673
43,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
53,incorreto,P-incorreto,VN,0,0,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
43,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
41,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
51,incorreto,P-incorreto,VN,0,0,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
43,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
43,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
42,correto,P-correto,VP,1,1,0.9303858135633837,0.998585390946502,0.963279990075673
