Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
66,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-incorreto,FP,1,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
41,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
43,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-incorreto,FP,1,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
41,incorreto,P-correto,FN,0,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
43,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
56,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
25,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
52,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
41,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
41,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
41,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
41,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-incorreto,FP,1,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
32,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
43,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
41,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
43,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-incorreto,FP,1,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
31,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
43,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-incorreto,FP,1,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-incorreto,FP,1,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,incorreto,P-correto,FN,0,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
45,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
32,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
55,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
41,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
41,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
41,correto,P-incorreto,FP,1,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
41,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
43,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
43,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
41,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
43,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
43,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
24,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
43,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
39,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
37,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
43,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
25,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
47,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-incorreto,FP,1,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
39,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
25,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
43,incorreto,P-correto,FN,0,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
41,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-incorreto,FP,1,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
43,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-incorreto,FP,1,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
43,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
31,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
55,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
43,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
31,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
53,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
41,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
61,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-incorreto,FP,1,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
43,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
41,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
43,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
62,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
41,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
43,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
43,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
43,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-incorreto,FP,1,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
41,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
21,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
43,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
50,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
48,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
50,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-incorreto,FP,1,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
43,correto,P-incorreto,FP,1,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
37,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
41,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
41,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
41,correto,P-incorreto,FP,1,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
41,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
43,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
43,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
41,correto,P-incorreto,FP,1,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
62,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-incorreto,FP,1,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-incorreto,FP,1,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
49,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
49,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
41,correto,P-incorreto,FP,1,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
49,incorreto,P-correto,FN,0,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
43,correto,P-incorreto,FP,1,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
39,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
41,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-incorreto,FP,1,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
41,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
43,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
41,correto,P-incorreto,FP,1,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
41,correto,P-incorreto,FP,1,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
35,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-incorreto,FP,1,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
41,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
49,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
24,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
43,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
28,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
43,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,incorreto,P-correto,FN,0,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
41,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
41,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
43,incorreto,P-correto,FN,0,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
43,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
41,correto,P-incorreto,FP,1,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
41,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-incorreto,FP,1,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
41,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
42,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
43,correto,P-incorreto,FP,1,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
43,correto,P-correto,VP,1,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
25,incorreto,P-incorreto,VN,0,0,0.9499593826157595,0.8459201388888888,0.8949261498431162
40,incorreto,P-correto,FN,0,1,0.9499593826157595,0.8459201388888888,0.8949261498431162
