Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
41,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
33,incorreto,P-incorreto,VN,0,0,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
41,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
43,correto,P-incorreto,FP,1,0,0.980415787887918,0.4184670781893004,0.5865705272645336
41,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
43,correto,P-incorreto,FP,1,0,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
41,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
41,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
43,correto,P-incorreto,FP,1,0,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
43,correto,P-incorreto,FP,1,0,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
38,incorreto,P-incorreto,VN,0,0,0.980415787887918,0.4184670781893004,0.5865705272645336
43,correto,P-incorreto,FP,1,0,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
41,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
43,correto,P-incorreto,FP,1,0,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
43,incorreto,P-incorreto,VN,0,0,0.980415787887918,0.4184670781893004,0.5865705272645336
41,incorreto,P-correto,FN,0,1,0.980415787887918,0.4184670781893004,0.5865705272645336
41,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
30,incorreto,P-incorreto,VN,0,0,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
43,correto,P-incorreto,FP,1,0,0.980415787887918,0.4184670781893004,0.5865705272645336
30,incorreto,P-incorreto,VN,0,0,0.980415787887918,0.4184670781893004,0.5865705272645336
43,correto,P-incorreto,FP,1,0,0.980415787887918,0.4184670781893004,0.5865705272645336
43,correto,P-incorreto,FP,1,0,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
41,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
43,correto,P-incorreto,FP,1,0,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
41,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
43,correto,P-incorreto,FP,1,0,0.980415787887918,0.4184670781893004,0.5865705272645336
41,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
43,correto,P-incorreto,FP,1,0,0.980415787887918,0.4184670781893004,0.5865705272645336
41,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
24,incorreto,P-incorreto,VN,0,0,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
38,incorreto,P-incorreto,VN,0,0,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
43,correto,P-incorreto,FP,1,0,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
41,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
41,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
36,incorreto,P-incorreto,VN,0,0,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
43,correto,P-incorreto,FP,1,0,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
43,correto,P-incorreto,FP,1,0,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
40,incorreto,P-incorreto,VN,0,0,0.980415787887918,0.4184670781893004,0.5865705272645336
41,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
41,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
43,correto,P-incorreto,FP,1,0,0.980415787887918,0.4184670781893004,0.5865705272645336
43,correto,P-incorreto,FP,1,0,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
44,correto,P-incorreto,FP,1,0,0.980415787887918,0.4184670781893004,0.5865705272645336
41,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
51,incorreto,P-incorreto,VN,0,0,0.980415787887918,0.4184670781893004,0.5865705272645336
43,correto,P-incorreto,FP,1,0,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
41,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
43,correto,P-incorreto,FP,1,0,0.980415787887918,0.4184670781893004,0.5865705272645336
43,correto,P-incorreto,FP,1,0,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
41,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
44,incorreto,P-incorreto,VN,0,0,0.980415787887918,0.4184670781893004,0.5865705272645336
41,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
33,incorreto,P-incorreto,VN,0,0,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
46,incorreto,P-incorreto,VN,0,0,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
43,correto,P-incorreto,FP,1,0,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
41,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
41,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
43,correto,P-incorreto,FP,1,0,0.980415787887918,0.4184670781893004,0.5865705272645336
43,correto,P-incorreto,FP,1,0,0.980415787887918,0.4184670781893004,0.5865705272645336
49,incorreto,P-incorreto,VN,0,0,0.980415787887918,0.4184670781893004,0.5865705272645336
48,incorreto,P-incorreto,VN,0,0,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
41,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
41,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
43,correto,P-incorreto,FP,1,0,0.980415787887918,0.4184670781893004,0.5865705272645336
40,incorreto,P-incorreto,VN,0,0,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
23,incorreto,P-incorreto,VN,0,0,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
41,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
41,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
41,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
43,incorreto,P-incorreto,VN,0,0,0.980415787887918,0.4184670781893004,0.5865705272645336
43,correto,P-incorreto,FP,1,0,0.980415787887918,0.4184670781893004,0.5865705272645336
46,incorreto,P-incorreto,VN,0,0,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
41,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
43,correto,P-incorreto,FP,1,0,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
41,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
41,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
41,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
43,correto,P-incorreto,FP,1,0,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
43,correto,P-incorreto,FP,1,0,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
23,incorreto,P-incorreto,VN,0,0,0.980415787887918,0.4184670781893004,0.5865705272645336
40,incorreto,P-incorreto,VN,0,0,0.980415787887918,0.4184670781893004,0.5865705272645336
43,correto,P-incorreto,FP,1,0,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
41,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
41,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
41,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
42,correto,P-correto,VP,1,1,0.980415787887918,0.4184670781893004,0.5865705272645336
